Unnamed: 0,ID,Name,Alias,Gender,Hair Color,Love Rank,Hate Rank,Eye color,Birthday,Blood Type,Tags,Love Count,Hate Count,Description,url,Counts,MAL_ID
5157,5157,Jurai ANDOU,Unknown,Male,Black,4.621,18.499,Unknown,Unknown,Unknown,"Chuunibyou, High School Students, Superpowers, Teenagers",527,21,Unknown,https://www.anime-planet.com/characters/jurai-andou,548.0,
330,330,Yazuru SUOU,Unknown,Male,Brown,7.694,1.918,Unknown,Unknown,Unknown,"Adults, Wealthy",292,256,Unknown,https://www.anime-planet.com/characters/yazuru-suou,548.0,
4693,4693,Shinsuke KITA,Unknown,Male,Grey,4.567,27.279,Unknown,"July 5, 1994",Unknown,"Athletes, High School Students, Kansai Dialect, Team Captains, Teenagers, Volleyball Players",535,12,Unknown,https://www.anime-planet.com/characters/shinsuke-kita,547.0,
1807,1807,Relena PEACECRAFT,Unknown,Female,Blonde,8.232,1.71,Unknown,Unknown,Unknown,"Charismatic, Pacifists, Politicians, Teenagers",268,279,Unknown,https://www.anime-planet.com/characters/relena-peacecraft,547.0,90.0
4394,4394,Yuuko NISHI,Unknown,Female,Black,4.67,15.744,Unknown,Unknown,Unknown,"High School Students, Kansai Dialect, Teenagers",521,26,Unknown,https://www.anime-planet.com/characters/yuuko-nishi,547.0,9776.0
3558,3558,Luca,Unknown,Male,Black,4.707,13.904,Unknown,Unknown,Unknown,"Adults, Alchemists, Butlers, Gangsters, Hats, Superpowers, Cooks",516,31,Unknown,https://www.anime-planet.com/characters/luca-arcana-famiglia,547.0,
9818,9819,Fukaboshi,Unknown,Male,Blue,6.383,2.818,Unknown,February 4,Unknown,"Abnormally Tall, Adults, Lancers, Royalty, Scantily-clad, Sharp Teeth",367,180,"Fukaboshi is the eldest son of Neptune and Otohime and heir to the rule of Fishman Island. He is a very sensible man who bears the responsibility of his position with pride. Despite wielding immense power in battle, Fukaboshi has a strong desire for peace and hopes that one dat humans and fishmen will be able to live in harmony.",https://www.anime-planet.com/characters/fukaboshi,547.0,21.0
6190,6191,Koito MINASE,Unknown,Female,Red,4.627,18.592,Magenta,Unknown,Unknown,"Sweet Tooth, Headphones, Teenagers, Magic Users, High School Students",526,21,Unknown,https://www.anime-planet.com/characters/koito-minase,547.0,
852,852,Kozo FUYUTSUKI,Unknown,Male,Grey,6.276,2.953,Brown,April 9,Unknown,"Adults, Military, Scientists",374,173,Unknown,https://www.anime-planet.com/characters/kozo-fuyutsuki,547.0,2759.0
1936,1936,Aoi MIYAMORI,Unknown,Female,Orange,4.529,36.857,Unknown,Unknown,Unknown,Adults,539,7,Unknown,https://www.anime-planet.com/characters/aoi-miyamori,546.0,25835.0
5262,5262,Hideki NISHIMURA,Rusian,Male,Brown,4.634,18.595,Unknown,April 22,O,"High School Students, Otaku, Teenagers, Video Gamers",525,21,Unknown,https://www.anime-planet.com/characters/hideki-nishimura,546.0,
9917,9918,Hana ISUZU,Unknown,Female,Black,4.535,33.773,Unknown,Unknown,Unknown,"Hair Antenna, High School Students, Teenagers",538,8,Unknown,https://www.anime-planet.com/characters/hana-isuzu,546.0,
858,858,King of Midland,Unknown,Male,Black,16.773,980.0,Unknown,Unknown,Unknown,"Adults, Crowns, Facial Hair, Magnificent Mustaches, Royalty",103,443,Unknown,https://www.anime-planet.com/characters/king-of-midland,546.0,32379.0
1291,1291,Marin TACHIBANA,Unknown,Female,Blonde,14.983,1.048,Unknown,Unknown,Unknown,"High School Students, Pigtails, Teenagers",123,423,Unknown,https://www.anime-planet.com/characters/marin-tachibana,546.0,
21082,21084,Matabei GOTOU,Beta,Female,Grey,4.633,18.241,Unknown,Unknown,Unknown,"Scantily-clad, Ponytail",525,21,Unknown,https://www.anime-planet.com/characters/matabei-gotou,546.0,
7793,7794,Akira YAMASHITA,Unknown,Female,Brown,5.676,4.1,Green,Unknown,Unknown,"High School Students, Teenagers",420,126,Unknown,https://www.anime-planet.com/characters/akira-yamashita,546.0,20507.0
2273,2273,Yukari SAHASHI,Unknown,Female,Black,4.712,13.83,Unknown,Unknown,Unknown,"Teenagers, University Students",515,31,Unknown,https://www.anime-planet.com/characters/yukari-sahashi,546.0,4063.0
8705,8706,Echizen,Unknown,Female,Blonde,4.565,28.387,Unknown,Unknown,Unknown,"Delinquents, High School Students, Piercings, Snaggleteeth, Teenagers",535,11,Unknown,https://www.anime-planet.com/characters/echizen-tanaka-kun-wa-itsumo-kedaruge,546.0,33004.0
930,930,Kunio MURAI,Unknown,Male,Blonde,4.839,10.191,Unknown,Unknown,Unknown,"Hot-Headed, Middle School Students, Teenagers",500,46,Unknown,https://www.anime-planet.com/characters/kunio-murai,546.0,245.0
1453,1453,Rashta,Unknown,Female,Blonde,74.079,752.0,Unknown,Unknown,Unknown,"Manipulative, Adults",6,540,Unknown,https://www.anime-planet.com/characters/rashta,546.0,
1533,1533,Miu,Shia Nostal Ren Naguregyug Thanast Useim Ruki Miu,Female,Pink,5.023,7.52,Unknown,Unknown,Unknown,"Aliens, Hair Antenna, High School Students",480,66,"After the exchange student mix up with Ren, Miu becomes a rival of her fellow DearS. More sensible and knowledgeable about the planet she is now living on, Miu revels in the attention lavished upon her by the curious humans around her. She values her role as a servant, kindly stopping to help anyone around, but is disgusted with the way Ren acts around others.",https://www.anime-planet.com/characters/miu-dears,546.0,63.0
13290,13292,Akari MIZUNASHI,Unknown,Female,Pink,4.595,21.727,Green,January 30,A,"Eternal Optimists, Pigtails, Teenagers",530,16,"Akari has always dreamed of moving to Aqua in order to become an Undine, and currently serves as an apprentice to Alicia at Aria Company in Neo-Venezia. Positive and friendly, she often quickly befriends complete strangers, but can also be fairly sentimental and sappy at times. Though not the best at sculling properly, her ability of backward sculling is unmatched.",https://www.anime-planet.com/characters/akari-mizunashi,546.0,477.0
3041,3041,Ray KON,Rei KON,Male,Black,4.695,14.886,Unknown,Unknown,Unknown,"Battle Gamers, Headbands, Pointy Ears",518,28,Unknown,https://www.anime-planet.com/characters/ray-kon,546.0,
28009,28011,X Drake,Unknown,Male,Brown,5.493,4.721,Unknown,October 24,Unknown,"Adults, Axe Wielders, Dual Wielders, Hats, Masks, Military Veterans, Pirates, Sailors, Scars, Superpowers, Sword Fighters",436,110,"A former marine turned pirate, X Drake now captains his own crew and has become one of the Eleven Supernovas due to his bounty of two hundred and twenty two million beli. He is an exceptionally serious man who tries to avoid confrontation and attention as much as possible.",https://www.anime-planet.com/characters/x-drake,546.0,21.0
9944,9945,Zeldris,Zeldris the Piety,Male,Black,5.552,4.539,Unknown,Unknown,Unknown,"Armor, Demons, Face Markings, Magic Users, Royalty, Sword Fighters",431,115,Unknown,https://www.anime-planet.com/characters/zeldris,546.0,
7210,7211,Ducker,Unknown,Male,Blonde,5.891,3.611,Unknown,Unknown,Unknown,"Warriors, Video Gamers, Teenagers, Person in a Strange World, Knife Fighters, High School Students, Hats, Capes, Armor",402,143,Unknown,https://www.anime-planet.com/characters/ducker,545.0,11757.0
4493,4493,Aki IZAYOI,"Akiza IZINSKI, Black Rose Witch",Female,Red,4.746,13.198,Unknown,Unknown,Unknown,"Teenagers, Psychic Powers, Chokers, Battle Gamers, Superpowers",512,33,"Also known as the Black Rose Witch, Aki Izayoi is the Signer bearing the Foot of the Crimson Dragon birthmark. This psychic dualist's power to inflict massive damage to her opponents and surroundings since childhood has made her a monster in the eyes of others, and has allied her with Divine and the Arcadia Movement. She utilizes a deck filled with Plant-type monsters with the devastating Black Rose Dragon at its center. She is cold to anyone she isn't close to, but will fight adamantly for those she cares about.",https://www.anime-planet.com/characters/aki-izayoi,545.0,
18222,18224,Ryouta MURAKAMI,Unknown,Male,Blonde,4.972,8.333,Unknown,Unknown,Unknown,"Analytical, High School Students, Teenagers, Photographic Memory",486,59,Unknown,https://www.anime-planet.com/characters/ryouta-murakami,545.0,
5585,5586,Koushirou ITOME,Unknown,Male,Blonde,4.897,9.501,Grey,October 9,Unknown,"Gay, High School Students, LGBT+, Seme, Teenagers",494,51,Unknown,https://www.anime-planet.com/characters/koushirou-itome,545.0,
1862,1862,Sonoko SUZUKI,Serena SEBASTIAN,Female,Brown,6.169,3.123,Blue,Unknown,Unknown,"Headbands, High School Students, Teenagers, Wealthy",381,164,"Sonoko is Ran ’s best friend and one of Shinichi ’s classmates. She comes from an extremely rich family, but despite that she isn’t exceptionally spoiled. Sonoko is always on the lookout for a handsome man to sweep her off her feet, though she isn’t particularly successful when it comes to love.",https://www.anime-planet.com/characters/sonoko-suzuki,545.0,235.0
1341,1341,Dian RUBENS,Diana,Female,Black,4.85,10.188,Unknown,Unknown,Unknown,Alchemists,499,46,"Living in the sulfur-reeking slums of Kumerson, Diana is a woman of many mysteries. Being one of the few alchemists the town harbors, she has her own share of gems, but her real interest lies elsewhere. Having vast knowledge in myths and folklore, and a large collection of books to go with it, she is willing to share tales of the past with those able to compensate.",https://www.anime-planet.com/characters/dian-rubens,545.0,
25351,25353,Ganessa ROLAND,Angel of Binding,Female,Red,5.73,3.954,Unknown,Unknown,Unknown,"Big Ego, Foreigners, Hair Ribbons, Pigtails, Teenagers",415,130,Unknown,https://www.anime-planet.com/characters/ganessa-roland,545.0,9367.0
3449,3449,Suikotsu,Unknown,Male,Black,12.485,1.149,Unknown,Unknown,Unknown,"Claw Weapons, Doctors, Face Markings, Mercenaries, Split Personality",156,389,Unknown,https://www.anime-planet.com/characters/suikotsu,545.0,249.0
13971,13973,Gyro ZEPPELI,Unknown,Male,Blonde,4.514,58.027,Unknown,Unknown,Unknown,"Capes, Adults, Hats, Foreigners, Unconventional Weapon",541,3,Unknown,https://www.anime-planet.com/characters/gyro-zeppeli,544.0,
3302,3302,Kamito KAZEHAYA,Unknown,Male,Black,4.617,22.065,Unknown,Unknown,Unknown,"Magic Users, Sword Fighters, Teenagers",528,16,Unknown,https://www.anime-planet.com/characters/kamito-kazehaya,544.0,
26028,26030,Sayaka DEJIMA,Unknown,Female,Black,4.784,12.399,Unknown,Unknown,Unknown,"Maids, Perverted",508,36,Unknown,https://www.anime-planet.com/characters/sayaka-dejima,544.0,8675.0
2654,2654,Killer T Cell,Killer T Saibou,Male,Blonde,4.752,13.715,Unknown,Unknown,Unknown,"Anthropomorphic, Bloodthirsty, Hats, Muscular",512,32,Unknown,https://www.anime-planet.com/characters/killer-t-cell,544.0,
5782,5783,Bones,Unknown,Male,Brown,4.541,41.492,Unknown,Unknown,Unknown,"Snaggleteeth, Missing Teeth, Ponytail, Gangsters, Teenagers",538,6,Unknown,https://www.anime-planet.com/characters/bones,544.0,36649.0
8496,8497,Jogorou FURUYA,Unknown,Male,White,4.818,11.222,Unknown,Unknown,Unknown,Elderly,503,41,Unknown,https://www.anime-planet.com/characters/jogorou-furuya,544.0,11499.0
9227,9228,Nicole ASCART,Unknown,Male,Black,4.638,20.025,Black,Unknown,Unknown,"Wind Powers, Stoic, Sister Complex, Nobility, Magic Users, Elemental Powers",525,19,Unknown,https://www.anime-planet.com/characters/nicole-ascart,544.0,
4466,4466,Manami KINJOU,Unknown,Female,Orange,5.014,7.84,Unknown,Unknown,Unknown,"Gunslingers, Teenagers, Tomboys",481,63,Unknown,https://www.anime-planet.com/characters/manami-kinjou,544.0,
1952,1952,Budel,Unknown,Male,Black,68.216,765.0,Unknown,Unknown,Unknown,"Wealthy, Facial Hair, Selfish, Overweight, Balding",7,536,Unknown,https://www.anime-planet.com/characters/budel,543.0,14513.0
589,589,Kosuri ONIGASHIRA,Unknown,Female,Magenta,8.57,1.652,Unknown,Unknown,Unknown,"High School Students, Manipulative, Teenagers",255,288,Unknown,https://www.anime-planet.com/characters/kosuri-onigashira,543.0,
15402,15404,Himeka AKISHINO,Unknown,Female,Black,5.453,5.047,Unknown,Unknown,Unknown,"Teenagers, Shy, Ponytail, High School Students, Chuunibyou",440,103,Unknown,https://www.anime-planet.com/characters/himeka-akishino,543.0,
13035,13037,Tatsukichi HAYAMA,Unknown,Male,Blonde,4.869,10.228,Unknown,Unknown,Unknown,"Crossdressers, High School Students, Teenagers",497,46,Unknown,https://www.anime-planet.com/characters/tatsukichi-hayama,543.0,8424.0
13556,13558,Isabel MAGNOLIA,Unknown,Female,Red,4.646,19.801,Unknown,Unknown,Unknown,"Military, Pigtails, Sword Fighters",524,19,Unknown,https://www.anime-planet.com/characters/isabel-magnolia,543.0,
7788,7789,Aimi TABATA,Ami,Female,Brown,5.872,3.73,Brown,Unknown,Unknown,"Glasses, High School Students, Teenagers",404,138,Unknown,https://www.anime-planet.com/characters/aimi-tabata,542.0,20507.0
21602,21604,Derieri,Derieri the Purity,Female,Blonde,5.17,6.813,Unknown,Unknown,Unknown,"Barefoot, Demons, Frequently-Naked, Hot-Headed, Muscular, Tattoos",467,75,Unknown,https://www.anime-planet.com/characters/derieri,542.0,
9965,9966,Rigur,Unknown,Male,Purple,4.58,32.093,Black,Unknown,Unknown,"Monsters, Goblins, Bandanas",533,9,Unknown,https://www.anime-planet.com/characters/rigur,542.0,
19663,19665,Yoshiko TSUSHIMA,Yohane,Female,Blue,4.649,20.635,Unknown,Unknown,Unknown,"Teenagers, Idols, High School Students, Hair Buns, Chuunibyou",524,18,Unknown,https://www.anime-planet.com/characters/yoshiko-tsushima,542.0,41189.0
3388,3388,Maria TAKARADA,Unknown,Female,Brown,4.866,10.376,Unknown,Unknown,Unknown,"Mischievous, Children, Hair Ribbons",497,45,"After the death of her mother, Maria grew closer to her grandfather - the president of LME. Using her adorable looks to stay out of trouble and keep favour with people, she is completely taken aback when someone finally stands up to her bratty ways.",https://www.anime-planet.com/characters/maria-takarada,542.0,4722.0
9402,9403,Esil RADIRU,Unknown,Female,Purple,4.65,20.809,Brown,Unknown,Unknown,"Demons, Face Markings, Piercings, Pointy Ears",524,18,Unknown,https://www.anime-planet.com/characters/esil-radiru,542.0,
12571,12573,Fuzzy,"Hairball, Moja Moja",Male,White,4.523,73.066,Purple,Unknown,Unknown,"Animals, Dogs, Tails, Youkai",540,2,Unknown,https://www.anime-planet.com/characters/fuzzy-the-morose-mononokean,542.0,
6723,6724,Sayu HISANUMA,Unknown,Female,Brown,4.981,8.611,Unknown,Unknown,Unknown,Pigtails,485,57,Unknown,https://www.anime-planet.com/characters/sayu-hisanuma,542.0,
13522,13524,Luculia MARLBOROUGH,Unknown,Female,Red,4.548,46.06,Green,March 6,Unknown,"Writers, Ponytail, Orphans, Freckles, Braids",537,5,Unknown,https://www.anime-planet.com/characters/luculia-marlborough,542.0,33352.0
1018,1018,Norway,Unknown,Male,Blonde,4.669,18.846,Unknown,Unknown,Unknown,"Spirit Seers, Hair Antenna, Kuudere, Anthropomorphic",521,20,Unknown,https://www.anime-planet.com/characters/norway,541.0,15195.0
12119,12121,Glen BASKERVILLE,Oswald BASKERVILLE,Male,Black,5.75,4.021,Unknown,Unknown,Unknown,"Nobility, Stoic, Magic Users",413,128,Unknown,https://www.anime-planet.com/characters/glen-baskerville,541.0,5530.0
18154,18156,Luke FON FABRE,Unknown,Male,Red,5.118,7.151,Unknown,Unknown,Unknown,"Teenagers, Sword Fighters, Nobility, Gloves, Big Ego, Amnesia",471,70,Unknown,https://www.anime-planet.com/characters/luke-fon-fabre,541.0,12699.0
2448,2448,Kokoro TOKUNAGA,Unknown,Female,Brown,4.771,13.453,Unknown,Unknown,Unknown,"High School Students, Piercings, Stoic, Teenagers",509,32,Unknown,https://www.anime-planet.com/characters/kokoro-tokunaga,541.0,
5622,5623,Big Madam,Unknown,Female,Blonde,41.513,797.0,Unknown,Unknown,Unknown,"Sunglasses, Sadistic, Overweight, Monsters, Exotic Eyes",22,519,Unknown,https://www.anime-planet.com/characters/big-madam,541.0,27899.0
4517,4517,Ritsuko MUKAE,Unknown,Female,Black,5.035,8.096,Unknown,Unknown,Unknown,"Class Representatives, Freckles, High School Students, Pigtails, Teenagers",479,61,Unknown,https://www.anime-planet.com/characters/ritsuko-mukae,540.0,
6300,6301,Sugoroku MUTOU,"Grandpa, Solomon MOTO",Male,Grey,5.246,6.258,Unknown,Unknown,Unknown,"Merchants, Facial Hair, Elderly, Battle Gamers, Bandanas",458,82,Unknown,https://www.anime-planet.com/characters/sugoroku-mutou,540.0,
6585,6586,Erik the Whirlwind,Unknown,Male,Purple,35.518,808.0,Unknown,Unknown,Unknown,"Adults, Anti-Gravity Hair, Mercenaries, Piercings, Sunglasses, Superpowers, Sailors",29,511,"Erik is a mercenary who uses the skills he obtained from the sickle-sickle devil fruit to take on any job required of him. He is an ambitious man who will use anyone, even his employers to achieve his goals.",https://www.anime-planet.com/characters/erik-the-whirlwind,540.0,21.0
6774,6775,Masaomi HEIKE,Code: 02,Male,White,5.568,4.688,Yellow,Unknown,Unknown,"Elemental Powers, Flamboyant, High School Students, Light Powers, Perverted, Razor Floss, Superpowers, Teenagers",429,111,Unknown,https://www.anime-planet.com/characters/masaomi-heike,540.0,11703.0
6262,6263,Domino,Unknown,Female,Blonde,5.471,5.073,Unknown,October 30,Unknown,"Adults, Blinding Bangs, Gloves, Hats, Prison Guards, Sunglasses",438,102,"Serving under Hannyabal , Domino is a guard working at Impel Down. She tends to be very serious and strict when it comes to her work, and will even scold her boss for spending too much time in the bathroom.",https://www.anime-planet.com/characters/domino,540.0,21.0
18217,18219,Haruka URASHIMA,Unknown,Female,Brown,4.865,10.736,Unknown,Unknown,Unknown,"Adults, Smokers",497,43,Unknown,https://www.anime-planet.com/characters/haruka-urashima,540.0,189.0
10447,10448,Muscular,Unknown,Male,Blonde,15.798,1.036,Black,December 7,Unknown,"Bloodthirsty, Muscular, Ruthless, Scars, Superpowers",114,426,Unknown,https://www.anime-planet.com/characters/muscular,540.0,
2177,2177,Witch,Unknown,Female,Purple,4.972,9.076,Unknown,Unknown,Unknown,"Femme Fatale, Hats, Magic Users, Moles, Pipes, Rapunzel Hair, Smokers, Witches",486,54,Unknown,https://www.anime-planet.com/characters/witch-goblin-slayer,540.0,37349.0
24267,24269,Asuha TOUHARA,Unknown,Female,Blue,4.716,16.17,Unknown,Unknown,Unknown,"Children, Elementary School Students, Hair Ribbons",515,25,Unknown,https://www.anime-planet.com/characters/asuha-touhara,540.0,
13247,13249,Petra LEYTE,Unknown,Female,Brown,4.731,15.939,Blue,February 14,Unknown,"Headbands, Teenagers",514,26,Unknown,https://www.anime-planet.com/characters/petra-leyte,540.0,
11220,11222,Tomoe TACHIBANA,Unknown,Female,Blue,4.749,15.08,Unknown,Unknown,Unknown,"Hair Ribbons, Headbands, High School Students, Martial Artists, Teenagers",512,28,Unknown,https://www.anime-planet.com/characters/tomoe-tachibana,540.0,25397.0
6886,6887,Lero Ro,Unknown,Male,Blonde,4.572,44.448,Unknown,Unknown,Unknown,"Gloves, Water Powers, Face Markings",534,5,Unknown,https://www.anime-planet.com/characters/lero-ro,539.0,
7023,7024,Keith KAZAMA FLICK,Genie,Male,Black,4.589,37.66,Turquoise,Unknown,O,"Analytical, Detectives, Facial Hair, Glasses, Police, Scars, Vengeful",532,7,Unknown,https://www.anime-planet.com/characters/keith-kazama-flick,539.0,32827.0
13,13,Benno,Unknown,Male,Grey,4.59,37.918,Brown,Unknown,Unknown,"Adults, Merchants, Scarves",532,7,Unknown,https://www.anime-planet.com/characters/benno,539.0,
2081,2081,Inugami,Unknown,Unknown,Blue,5.114,7.481,Unknown,Unknown,Unknown,"Blinding Bangs, Dual Wielders, Gunslingers, Masochistic, Sadistic, Shapeshifters, Youkai",472,67,Unknown,https://www.anime-planet.com/characters/inugami-gugure-kokkuri-san,539.0,23251.0
5639,5640,Mo Guan Shan,Unknown,Male,Blonde,4.573,46.166,Unknown,Unknown,Unknown,Unknown,534,5,Unknown,https://www.anime-planet.com/characters/mo-guan-shan,539.0,
424,424,Junko KONNO,Number 4,Female,White,4.698,18.683,Unknown,Unknown,Unknown,"Hair Ribbons, Idols, Undead",518,21,Unknown,https://www.anime-planet.com/characters/junko-konno,539.0,40477.0
12586,12588,Arisa TACHIBANA,Unknown,Female,Purple,4.848,11.78,Unknown,Unknown,Unknown,"Magic Users, Children, Person in a Strange World, Royalty, Slaves",500,39,Unknown,https://www.anime-planet.com/characters/arisa-tachibana,539.0,
8600,8601,Karan,Unknown,Female,Brown,4.728,16.181,Unknown,Unknown,Unknown,"Single Parents, Adults, Bakers",514,25,Unknown,https://www.anime-planet.com/characters/karan-no6,539.0,
8968,8969,Sana KURATA,Unknown,Female,Brown,4.652,21.744,Brown,March 7,O,"Actors, Big Ego, Children, Hyperactive, Idols, Mischievous, Pigtails",523,16,"Things are never peaceful in the Kurata household, especially not with Sana's seemingly endless pool of energy. Not only is she a well respected tv star, she is also a big hit in the classroom, especially as she is not afraid to square up to the unruly boys. Extremely naive, she doesn't recognise love and sometimes opens her mouth when she really shouldn't. That aside, people adore her cute looks and fun personality, even when she starts singing!",https://www.anime-planet.com/characters/sana-kurata,539.0,
9032,9033,Akane HIYAMA,Unknown,Female,Red,4.846,11.747,Red,October 28,B,"Cooks, Athletes, Dual Wielders, High School Students, Knife Fighters, Ponytail, Ruthless, School Idols, Teenagers, Track and Fielders",500,39,Unknown,https://www.anime-planet.com/characters/akane-hiyama,539.0,
9473,9474,Makoto SHIMADA,Unknown,Male,Black,4.675,20.5,Brown,Unknown,Unknown,"Adults, Glasses, Volleyball Players",521,18,Unknown,https://www.anime-planet.com/characters/makoto-shimada,539.0,20583.0
4511,4511,Hitoha MIYAMIZU,Unknown,Female,Grey,4.647,24.355,Unknown,Unknown,Unknown,"Elderly, Glasses",524,14,Unknown,https://www.anime-planet.com/characters/hitoha-miyamizu,538.0,
23713,23715,Tarou Maria SEKIUTSU,Unknown,Female,Black,4.824,12.35,Unknown,Unknown,Unknown,"High School Students, Foreigners, Dark-skinned",502,36,"Maria is an illegal immigrant who purchased the birth certificate of a male student and now attends under his name. She tends to be fairly optimistic and has an aversion to wearing shoes, or even underwear! Because of her perky nature, Maria tends to get on well with Kafuka, though she is the most wild of her classmates.",https://www.anime-planet.com/characters/tarou-maria-sekiutsu,538.0,4872.0
6126,6127,Shannon,Sayo,Female,Brown,5.115,7.416,Unknown,Unknown,Unknown,"Clumsy, Maids, Shy, Teenagers",471,67,"Considered a piece of furniture by her masters, Shannon is a kind hearted maid who is in love with her sweetheart George and she will do anything to protect him. Although unrelated, she considers Kanon to be her younger brother, and originally feels the same as him - that servants should not have human feelings.",https://www.anime-planet.com/characters/shannon,538.0,
7026,7027,Count Saazbaum,Unknown,Male,Brown,17.045,1.01,Unknown,Unknown,Unknown,"Aliens, Manipulative, Mecha Pilots, Nobility",101,437,Unknown,https://www.anime-planet.com/characters/count-saazbaum,538.0,22729.0
17498,17500,Chino KOTOMURA,Unknown,Female,Brown,4.892,10.626,Unknown,Unknown,Unknown,"Youkai, Maids",494,44,Unknown,https://www.anime-planet.com/characters/chino-kotomura,538.0,
17272,17274,Theresia VAN ASTREA,Unknown,Female,Red,4.629,26.964,Blue,June 12,Unknown,"Knights, Nobility, Sword Fighters",526,12,Unknown,https://www.anime-planet.com/characters/theresia-van-astrea,538.0,
11248,11250,Masayoshi KIMURA,Unknown,Male,Black,4.792,13.973,Black,June 12,A,"Assassins, Middle School Students, Teenagers",507,31,Unknown,https://www.anime-planet.com/characters/masayoshi-kimura,538.0,34389.0
9515,9516,Yasufumi NEKOMATA,Unknown,Male,Grey,5.04,8.352,Black,Unknown,Unknown,"Elderly, Team Coaches",479,59,Unknown,https://www.anime-planet.com/characters/yasufumi-nekomata,538.0,20583.0
5578,5579,Nina,Unknown,Female,Brown,4.663,22.996,Unknown,Unknown,Unknown,"Children, Nurses",522,15,Unknown,https://www.anime-planet.com/characters/nina-gangsta,537.0,25183.0
8226,8227,Shizuku KITAYAMA,Unknown,Female,Black,4.666,23.168,Grey,Unknown,Unknown,"Wealthy, Teenagers, Magic Users, Kuudere, High School Students",522,15,Unknown,https://www.anime-planet.com/characters/shizuku-kitayama,537.0,
10214,10215,Licht,Unknown,Male,White,6.406,3.011,Unknown,Unknown,Unknown,"Vengeful, Piercings, No Eyebrows, Magic Users, Face Markings, Charismatic, Braids, Light Powers, Elemental Powers",366,171,Unknown,https://www.anime-planet.com/characters/licht-black-clover,537.0,34572.0
6906,6907,Naomasa TSUKAUCHI,Unknown,Male,Black,4.993,9.193,Black,Unknown,Unknown,"Police, Hats, Gloves, Detectives, Adults",484,53,Unknown,https://www.anime-planet.com/characters/naomasa-tsukauchi,537.0,
19141,19143,Nayuta KANI,Unknown,Female,Grey,4.657,24.406,Blue,July 10,Unknown,"Flirts, Frequently-Naked, Hair Antenna, Perverted, Teenagers, Writers",523,14,Unknown,https://www.anime-planet.com/characters/nayuta-kani,537.0,
9989,9990,Jiruo,Leader,Male,White,4.604,37.595,Blue,Unknown,Unknown,"Orphans, Adults",530,7,"Jiruo is a Moon Whistle who works as an assistant instructor at Belchero Orphanage. He teaches the children and gives Red Whistles their assignments. As a child he was Lyza the Annihilator 's apprentice and was entrusted with the care of her infant daughter Riko . The children at Belchero address him as ""Leader"".",https://www.anime-planet.com/characters/jiruo,537.0,34599.0
14289,14291,Uro,Unknown,Male,Brown,5.552,4.908,Brown,November 1,Unknown,"Adults, Cruel, Genetically Engineered, Ruthless, Scientists",431,106,Unknown,https://www.anime-planet.com/characters/uro,537.0,16033.0
10982,10984,Verde,Unknown,Male,Black,6.644,2.7,Unknown,Unknown,Unknown,"Babies, Sadistic, Scientists, Glasses",349,188,Unknown,https://www.anime-planet.com/characters/verde,537.0,
8470,8471,Bason,Unknown,Male,Brown,4.924,10.047,Blue,Unknown,Unknown,"Ghosts, Helmets, Warriors",490,47,Unknown,https://www.anime-planet.com/characters/bason,537.0,154.0
7279,7280,Nanami NISHIJO,Unknown,Female,Blonde,5.059,8.16,Unknown,Unknown,Unknown,"Hair Antenna, Headbands, High School Students, Teenagers",477,60,Unknown,https://www.anime-planet.com/characters/nanami-nishijo,537.0,
30863,30865,Mari KUSAKABE,Unknown,Female,Brown,4.575,47.414,Unknown,Unknown,Unknown,"Widows, Single Parents, Adults, Ponytail, Bikers",533,4,Unknown,https://www.anime-planet.com/characters/mari-kusakabe,537.0,6211.0
27168,27170,Yuuki ASABA,Yukki,Male,Brown,4.586,43.164,Unknown,June 20,Unknown,"High School Students, Mischievous, Teenagers, Twins",532,5,Unknown,https://www.anime-planet.com/characters/yuuki-asaba,537.0,
2002,2002,The Doctor,Doc,Male,Blonde,15.364,1.063,Unknown,Unknown,Unknown,"Glasses, Scientists",118,418,Unknown,https://www.anime-planet.com/characters/the-doctor,536.0,11077.0
5536,5537,Seiko SHINOHARA,Unknown,Female,Brown,5.097,7.96,Unknown,Unknown,Unknown,"Eternal Optimists, High School Students, Perverted, Teenagers",474,62,Unknown,https://www.anime-planet.com/characters/seiko-shinohara,536.0,13807.0
8935,8936,Seung-gil LEE,Unknown,Male,Black,5.02,8.939,Unknown,Unknown,Unknown,"Adults, Athletes, Ice Skaters, Stoic",481,55,Unknown,https://www.anime-planet.com/characters/seung-gil-lee,536.0,32995.0
26675,26677,Shiki TOHNO,Unknown,Male,Black,5.302,6.17,Unknown,Unknown,Unknown,"Knife Fighters, High School Students, Glasses, Amnesia",453,83,Unknown,https://www.anime-planet.com/characters/shiki-tohno,536.0,10012.0
10827,10829,Curly Dadan,Unknown,Female,Orange,5.2,6.912,Unknown,August 30,Unknown,"Adults, Hot-Headed, Smokers, Thieves",463,73,"Dadan is the leader of a band of mountain bandits, and the unwilling temporary guardian to a young Ace and Luffy . She’s a fierce woman with a hot temper, though she frequently finds herself blindsided by Luffy’s unflinching tenacity and relaxed attitude However, despite her irritable nature towards the kids, she has a kind heart and cares deeply for them – not that she’d ever admit it!",https://www.anime-planet.com/characters/curly-dadan,536.0,21.0
